state,year,yield_bu_acre,ndvi_01,ndvi_02,ndvi_03,ndvi_04,ndvi_05,ndvi_06,ndvi_07,ndvi_08,ndvi_09,ndvi_10,ndvi_11,ndvi_12,tmax_01,tmax_02,tmax_03,tmax_04,tmax_05,tmax_06,tmax_07,tmax_08,tmax_09,tmax_10,tmax_11,tmax_12,precip_01,precip_02,precip_03,precip_04,precip_05,precip_06,precip_07,precip_08,precip_09,precip_10,precip_11,precip_12,ph,ocd,clay,sand,silt,bd,irr_frac,planting_doy,harvest_doy
Washington,2017,73.0,0.2617383131121692,0.2659603986297416,0.386276075359298,0.5192002616157693,0.5863350290425957,0.60757605479806,0.5848380666674265,0.5595512221118308,0.554935079879665,0.5286737625668372,0.3594012641990883,0.3909770113897631,-0.3859667503816695,3.3363756369810744,8.034767959456929,11.569552483752489,18.54715361885133,22.03139437698843,27.634180854514227,28.451065302976815,21.75158348721942,13.358058557339175,6.1360683810069645,1.729651463231335,3.1953292540592084,6.8887760896989585,7.505765187839711,4.165018712506161,2.0507218089405947,1.3457930528157027,0.0339447925631002,0.1235866074001039,1.2470862977550317,4.517793302875727,8.07752827533533,4.263490954380672,60.83902368408523,278.5242182700057,144.2819689870337,412.66543755525646,443.0521928782067,1.1547823268581572,,244.0,196.0
Washington,2018,76.0,0.309471061329455,0.3659438032063014,0.3903260500647068,0.5025829149796265,0.6049178402238993,0.610579342672169,0.5851174489823465,0.5568475436391083,0.5452266447032043,0.5300860313586836,0.520971872702944,0.4050772667039046,4.5884511918213775,4.280341687600924,8.904070235339304,12.576979789392452,20.90808431463728,21.06735276789186,27.942991125728383,26.188084612519788,19.668004948245027,14.0692684654735,7.446015831604939,3.4253042174777875,6.967527139517351,4.1553059228749385,2.537741007555518,4.67965708476278,0.9091528538563682,1.18867011842611,0.1329186564701804,0.3174859799860373,1.5336681330117816,3.3527560031285217,4.804019364375027,6.243806005435737,60.83902368408523,278.5242182700057,144.2819689870337,412.66543755525646,443.0521928782067,1.1547823268581572,,244.0,196.0
Washington,2019,70.0,0.4036293133298076,0.2224102042031358,0.3582414635574062,0.4916291678610404,0.5964305554543179,0.6035238393631884,0.5924989212378824,0.57242373296308,0.5441042734513054,0.53643610603858,0.5390032515879748,0.3564012774709635,4.6337106806716974,-0.0234103038284843,8.40442272149238,13.053219423838812,19.701862486462915,22.02730115142549,24.350084401480956,26.176423225752444,18.62678612682896,10.991979698370985,7.525742630116781,3.204544149669516,3.9509513503180496,3.855671944162985,1.1620416477531224,3.1433463382641857,1.4493206377191743,0.8877699818871089,0.808216238237765,0.8409917218804588,3.10600532830245,3.3861898838444993,1.7040076843447511,5.137249792308636,60.83902368408523,278.5242182700057,144.2819689870337,412.66543755525646,443.0521928782067,1.1547823268581572,,244.0,196.0
Washington,2020,76.0,0.2516403620506535,0.4162724981525999,0.4486231737264526,0.5241351920971621,0.5825898381070712,0.6075108746771289,0.5988736246052763,0.5746194042848373,0.5655557173972583,0.5311126497258001,0.4439802091251855,0.4079036748910805,4.195877890482905,6.620124609407753,8.746544279536238,14.18208203641268,17.933670523850708,20.38010654013181,25.722041326867327,26.04587240164813,22.673479946565067,13.765038577728204,6.460401663595974,3.8504038309428665,10.000108283169649,4.28719606058911,2.634892766096236,1.2620081240944043,3.0554163854258523,2.15355713649441,0.3186826850919284,0.4346515607233212,2.221009258158255,3.5646323693797464,5.8667382324310005,5.235137772375306,60.83902368408523,278.5242182700057,144.2819689870337,412.66543755525646,443.0521928782067,1.1547823268581572,,244.0,196.0
Washington,2021,42.0,0.4159530975181279,0.3715715758720223,0.4441322029187238,0.4913881337181335,0.5670879508171175,0.5901695474045102,0.5692570980898216,0.5633078639115637,0.5514527100366631,0.5248457657150396,0.43548643698028,0.2637894084540344,4.443548734812907,2.935355066255738,9.76499127160514,14.985452624645689,18.10670193934334,25.422677762270897,28.639844580036257,25.344022099642014,20.55897657906843,13.731747536875446,8.095676767171199,1.3045018468592957,6.554571809250709,6.179588588686996,1.5394893503205005,0.91174045696818,1.183259499879479,1.187584901745978,0.0526746003867605,0.5639345294261705,3.082659675203442,5.596788287882732,8.507178370894518,5.390818945295105,60.83902368408523,278.5242182700057,144.2819689870337,412.66543755525646,443.0521928782067,1.1547823268581572,,244.0,196.0
Washington,2022,68.0,0.3083762435081673,0.4059322930233633,0.4529438872359688,0.4811029222335857,0.5561061303909963,0.6232299022603488,0.6043897190930152,0.5769262863223874,0.5555925123620205,0.4090834257011314,0.4250875209862859,0.2309175504617398,3.043653296972309,5.559680354682712,9.995406821440838,9.826973366470554,13.797936029636332,20.034244887808825,27.39872376039574,28.92101951627643,23.655084025652,18.62671951901467,4.130695787228319,-0.2165910937195576,5.787202307494987,2.325857784116688,3.832080771436353,3.6885310637417423,3.473499935383132,3.0454065967550537,0.4894028596176479,0.1619085430270809,0.3612730803778399,2.238309228548846,5.232986680382488,6.31272258953622,60.83902368408523,278.5242182700057,144.2819689870337,412.66543755525646,443.0521928782067,1.1547823268581572,,244.0,196.0
Washington,2023,54.0,0.3185727443817005,0.3420822970224939,,,,,,,,,,,3.659133186360691,4.464270652481218,7.383075593556896,11.266181663722476,21.38938562802349,22.74789590075801,27.6655685556683,26.981795185613237,20.321153350288853,14.395349837157426,6.622526868804982,4.798018927085764,3.712478906111245,3.2807093151002813,2.792969275533599,3.9489678775840846,1.0072249928435908,0.8031597920488975,0.2954013464103934,0.6613302935808889,2.000404072087124,2.2230596092858947,4.609010020655766,6.400877347916374,60.83902368408523,278.5242182700057,144.2819689870337,412.66543755525646,443.0521928782067,1.1547823268581572,,244.0,196.0
Wisconsin,2000,62.0,,0.3235093867370673,0.363022479318863,0.4161720108345302,0.6781392159577742,0.7415678831111086,0.8003910292569874,0.7914696865958342,0.6603951878450232,0.4913590504128817,0.1409105524125653,0.100060211118431,-3.925770182032977,2.363630422427093,9.349497679809872,12.580382545254906,20.49092033716329,23.06735899284672,25.55957119450909,25.804092019680752,20.57890619083088,16.541835967267275,3.5003078447525127,-8.105617469109688,0.971625301191216,1.1199833289253096,1.1295227067116551,2.0916054705330724,3.508093213930402,5.674433278844117,3.529549308113003,3.1335925035493988,3.2622272162848724,0.7445483464307155,2.2912295803623386,1.2646749685075018,57.23710825834103,233.4204430433211,204.00148219223587,347.8711278041353,448.1273501406016,1.4151119804150318,,248.0,196.0
Wisconsin,2001,65.0,0.0550886670634685,0.0389237528835212,0.0987018421959486,0.4114820514551213,0.6812687533508176,0.7042257499518875,0.782771583218135,0.7905675306129248,0.6526361061523052,0.508485844078937,0.4635458890063618,0.4162778354261406,-1.8708095862210712,-4.352823306549169,3.369716090972588,14.943663052938971,19.790536904796113,24.354195658714215,27.852703418062504,26.777348423502985,20.038264977953133,13.515740675826237,11.190000530358075,1.2478430052428848,0.9646732138621388,1.5170943045435323,0.5638620784656301,4.1322948499742616,4.001623895262854,4.024694333349826,2.0790822623016036,3.7004992796289664,3.448411770555656,2.0288841659144365,1.934241093267242,0.9959359925481964,57.23710825834103,233.4204430433211,204.00148219223587,347.8711278041353,448.1273501406016,1.4151119804150318,,248.0,196.0
Wisconsin,2002,61.0,0.2444623385281393,0.1466519871759409,0.1956863184099189,0.4320973861515377,0.5887183396984667,0.7631325562976802,0.8028083601720819,0.7960800482197793,0.6905156117232525,0.5336636452167075,0.4672605862888521,0.3651124192900882,0.4162643554635679,2.0425402770889605,1.4113963112183685,11.92914000955392,17.20237332371852,25.125203230154057,28.643997855088173,25.692092536212385,22.606487496689056,9.56798395934726,4.298651024995877,0.2183395524085654,0.4033450560253723,1.6463043305296874,1.8892299948145208,3.5975245515846375,2.497614990113913,4.838610923961471,2.99324904439185,3.804672081576684,3.929858362807491,3.2169704506457877,0.3318739803391742,0.4756748315405247,57.23710825834103,233.4204430433211,204.00148219223587,347.8711278041353,448.1273501406016,1.4151119804150318,,248.0,196.0
Wisconsin,2003,69.0,0.3203629111991826,0.1096433018050564,0.2565450811626141,0.3846855018049359,0.5935030667259382,0.7459054449284758,0.8074354082370955,0.7648191539294817,0.6302521220034601,0.492641264578305,0.4342150151065006,0.2418798368148689,-5.262059911835422,-4.091679112757959,4.39985418957076,12.5549092424464,18.7297522570247,24.08213209076854,26.583337174322935,27.82017321365032,21.070484358157273,14.714494822859647,4.69816563484261,0.2727434115350888,0.3006998514246812,0.5899791630753713,1.52747682921719,2.3668450667692,3.985057311132586,2.841199645631113,2.7403137399176303,1.5879000883855756,2.6892414449139626,1.131525344401132,2.635597605590715,1.0919000205186105,57.23710825834103,233.4204430433211,204.00148219223587,347.8711278041353,448.1273501406016,1.4151119804150318,,248.0,196.0
Wisconsin,2004,56.0,0.1677582652050213,0.0616820438653659,0.2330867574942009,0.4170469491019845,0.6203561388482534,0.7405242671136502,0.7939400812807389,0.7874997618955015,0.6669540594200595,0.4850454418761783,0.4469227001324759,0.293822542110768,-7.4052404269409635,-0.3809490413170806,5.486836286689822,13.954573583951516,18.03542137041296,22.89636263140312,25.178455830336304,22.6724731505239,23.84550271204955,14.190552109170769,7.019757940212173,-1.6522909090965072,0.6652039597981895,1.4523978869549206,2.5812622744070515,1.8666949011364944,6.192304764963877,3.8407928358577186,2.6337017244906926,2.520985805160272,1.8962215448582185,2.955638624868994,1.3954579153979372,1.2271535942733622,57.23710825834103,233.4204430433211,204.00148219223587,347.8711278041353,448.1273501406016,1.4151119804150318,,248.0,196.0
Wisconsin,2005,57.0,0.097721237869991,0.0757257477449406,0.2114107936469014,0.425935217711227,0.6278452638518395,0.7706854058102199,0.7954004917390771,0.7861741407810795,0.6558717992031532,0.5298600636768194,0.3997564621835659,0.0941204924541074,-5.3226884343656025,0.5735019515725526,3.8048384509886546,15.570457942793269,17.673728239318734,27.001155626367108,28.157986641096272,26.21730855267896,24.006589415407063,15.535451119898994,5.737624088789403,-3.7961921461210864,1.3815695786549431,1.1458581210848773,1.0429168865349911,1.3720222025109716,2.1468689373218135,3.2977077937828607,2.644891969952971,2.2247775345683696,3.2399170133645816,2.385088778105164,2.4897504309405076,0.8660408567790474,57.23710825834103,233.4204430433211,204.00148219223587,347.8711278041353,448.1273501406016,1.4151119804150318,,248.0,196.0
Wisconsin,2006,78.0,0.1973565818767883,0.1151552920686695,0.2498126077057136,0.4494581309206331,0.6681676346392436,0.7504732399918302,0.779235865015285,0.7887170848042961,0.6493961884936628,0.5032119037777963,0.4447214451205906,0.3674051598989546,1.2607062491459828,-2.4615343902096356,5.107402367088014,16.282098971231676,19.77286856045754,25.020836648620843,29.607775379649127,25.556794689110404,19.19750662312327,11.288540451150707,6.464134297954047,1.384855807123472,1.1566929115634217,0.7097798407058401,1.7173010949758811,2.223925080123742,3.457036764692556,1.933164812605971,2.9466177295200184,3.610650074961469,2.7249205224684214,1.897416768241066,1.4714679320434152,1.4205953993454574,57.23710825834103,233.4204430433211,204.00148219223587,347.8711278041353,448.1273501406016,1.4151119804150318,,248.0,196.0
Wisconsin,2007,68.0,0.1904707799019237,0.0996477722835123,0.2687505286027379,0.4315575656628757,0.6649345619099557,0.7654637861175791,0.7865215540042677,0.7753152208237696,0.6373553767715661,0.5342398240125187,0.4663090856635528,0.0880217598699973,-2.812204665267245,-6.07525347232513,6.895529801664168,12.405769909478977,22.171490565786996,26.052475544063213,27.673842753910098,25.659340181082428,22.407704150119912,16.090695113642425,3.8691196166817576,-3.614970865858652,0.7648913995552091,1.029760543413564,1.813174562579469,2.0943484785070536,2.098217469733273,2.479353217100708,2.4899508562297967,5.622112167592521,2.788398138822668,3.857754337321502,0.2445242760508449,2.130971926347376,57.23710825834103,233.4204430433211,204.00148219223587,347.8711278041353,448.1273501406016,1.4151119804150318,,248.0,196.0
Wisconsin,2008,66.0,0.0715735547001094,0.0542725656118056,0.1204562494637832,0.3929390921851308,0.5891149470857968,0.737713928059442,0.7993041032124568,0.7784255697255432,0.6457888965473192,0.4877460420870757,0.3960581807532269,0.10599924806388,-5.173423405168478,-4.261104769411702,2.1828484672264494,12.04429419516589,18.3642962179145,23.97288764609397,26.893382692843034,26.235631083871738,21.005099093054582,14.070451184135775,4.370884990890772,-5.254400765380694,1.0914891840275247,1.352226114709398,1.2298306753930657,4.007900501963087,2.52496172639183,5.334510966921352,3.142899645113041,1.347298027514293,2.2039732520823327,1.6660008650882423,1.0153189948643946,2.056141622448923,57.23710825834103,233.4204430433211,204.00148219223587,347.8711278041353,448.1273501406016,1.4151119804150318,,248.0,196.0
Wisconsin,2009,68.0,0.0696895366962063,0.0779488691670061,0.2775855250566097,0.4008906826731758,0.6194603755406286,0.7646871071034337,0.7909399127940276,0.7982959667974809,0.7041910600869381,0.5299597460078466,0.4596867597873015,0.1443040934837272,-7.860580480642341,-1.5098647070745417,5.283759327028463,13.022771470264956,19.248325305815456,23.219150377271376,24.091893811712964,23.874494239608453,22.83964617601663,9.2585662547404,9.459537955677774,-4.043499717932093,0.453645087790417,1.010829868292043,1.91932763803384,2.446952797134392,2.3806977453684888,2.8088225114683656,1.8041052998466696,3.9853943518851143,0.9753026766121068,4.359392103487359,0.708540167471487,1.957157682670055,57.23710825834103,233.4204430433211,204.00148219223587,347.8711278041353,448.1273501406016,1.4151119804150318,,248.0,196.0
Wisconsin,2010,64.0,0.0667491623581543,0.0567861871329945,0.3565918791126801,0.4720512673203786,0.6530996916223691,0.7722543182408413,0.8177652238599546,0.7745734251485216,0.6201349862537382,0.5058900430460617,0.3786600512790965,0.1428202693171831,-5.036173475088731,-1.072305158265408,10.023849081781009,17.09900483038797,21.015858826157455,23.78098997987348,27.531777776433728,27.44022211748694,19.33100041631184,16.36775311916267,6.135111689198766,-4.284334453760891,0.6931011429383416,0.4506809695687121,0.6099976952555229,2.310866856047068,2.2226421952115163,5.936090282303017,5.90489651559853,4.498827858901042,4.561065219072725,1.9591462454976296,1.4254988303940213,1.373763543173122,57.23710825834103,233.4204430433211,204.00148219223587,347.8711278041353,448.1273501406016,1.4151119804150318,,248.0,196.0
Wisconsin,2011,65.0,0.1051700640077401,0.0657533996815478,0.1443032503112269,0.3999167735130524,0.5982664186050336,0.7520031541355254,0.8219092875659292,0.8024149975447944,0.64542496302645,0.5374858245275435,0.4627401940508033,0.3220363144986316,-5.074862396839194,-1.6580290425571889,4.660641823119249,12.74828778872802,19.595254437097992,25.37344116006318,30.893083829866725,29.0167072278806,21.631400479054378,17.354308498379737,8.010192770196909,0.5858761707949043,0.7727386475446101,1.0677485260542725,2.070798696088122,3.3079953042194465,2.3764394952136554,3.5147865064894086,3.608467222232971,2.5432597260182717,2.5600477451556856,1.2207739264462356,1.6514674339608597,1.2099052382669817,57.23710825834103,233.4204430433211,204.00148219223587,347.8711278041353,448.1273501406016,1.4151119804150318,,248.0,196.0
Wisconsin,2012,75.0,0.2030231679950228,0.1720679297420505,0.3968639214177294,0.4963475135330452,0.6662918371225299,0.7456415439166697,0.778205567703631,0.7606183114257474,0.5988529442279323,0.4619025844864903,0.4163809924621859,0.2625955671385621,-0.8105275379587056,1.769282716955047,14.109535693933424,15.055787676228306,23.335878992533765,28.119687933777357,34.09679225306303,29.169142094735378,24.304305335944207,14.809739185694298,7.3492032125110995,1.9279125360647529,0.7992561368926742,1.062621865457109,1.785874073614746,2.3287206819495867,3.8865391318963,2.774726654218978,2.598725696950284,1.8838621108689029,1.2545420920557606,3.070423467240215,0.9441469248248632,1.5066794779798154,57.23710825834103,233.4204430433211,204.00148219223587,347.8711278041353,448.1273501406016,1.4151119804150318,,248.0,196.0
Wisconsin,2013,58.0,0.1297550752668554,0.0668766112289196,0.0789853701400862,0.3034314899443096,0.5812691873462482,0.7508842526854028,0.7999524525957658,0.7817121454753787,0.6666750774195538,0.5161078324317585,0.4463366187216824,0.1457282807744878,-2.9695442817687763,-1.2826026398404906,1.9672575630617644,10.032090359231574,19.94757917337779,24.792850576325463,27.216459371129076,30.57717003681489,26.527524430940673,15.430248562107865,4.789595639578806,-4.606452887815635,1.3617603446909594,1.531711707675266,1.6802773815842371,4.248020795275657,4.375160742783365,5.006917878775913,2.005818565464038,1.937798316333282,1.7455894324556778,3.051091099496418,1.7390163944392645,1.3789211504014347,57.23710825834103,233.4204430433211,204.00148219223587,347.8711278041353,448.1273501406016,1.4151119804150318,,248.0,196.0
Wisconsin,2014,65.0,0.0768297061988609,0.0587465665890257,0.1165578391294663,0.3546889251991036,0.5883458327022029,0.7541526654246499,0.8109762568611316,0.8063343916690472,0.6590352162298178,0.52927252365072,0.2795228524456545,0.1907466343292403,-8.749828367500697,-7.649262549225966,0.5827921342554419,9.867256847708518,19.73572024624764,24.9301916631523,24.72908600895528,25.386660120926365,20.416741741330895,12.815527610070546,0.3074519159289934,-1.1716063657908649,0.9448142748289248,1.2076822676500634,0.9257916963401112,4.484893641434465,3.3499683846182684,5.528356018436671,1.896151014223507,4.528889533790166,3.035413537777295,2.4262508494156623,1.7101085074628757,1.137496351003684,57.23710825834103,233.4204430433211,204.00148219223587,347.8711278041353,448.1273501406016,1.4151119804150318,,248.0,196.0
Wisconsin,2015,74.0,0.1234500246702425,0.0774915104317324,0.3383794586246307,0.4154171036000369,0.65317435160958,0.7818580347797596,0.8197007923328258,0.806866733970011,0.6948413508158487,0.5448228887035803,0.4635896407057069,0.3470639517961068,-4.99537672310953,-8.174906956725636,5.821870331668379,13.83558333908229,20.044625409042055,23.895226986790533,26.566477282606797,24.62220035233599,23.908982726042098,14.807654098131708,8.90480411433515,2.7409293039751788,0.5301487130875441,0.3068565656385967,0.6287120535721464,2.5739824907388216,3.847993476147693,3.610282399522658,2.837416601340177,3.465700428322657,3.525198789788545,2.402878445267719,3.023021261603193,3.277442576894255,57.23710825834103,233.4204430433211,204.00148219223587,347.8711278041353,448.1273501406016,1.4151119804150318,,248.0,196.0
Wisconsin,2016,79.0,0.0903425684408655,0.0938436469242855,0.3492263182127754,0.4544298987264408,0.6709629295041457,0.784515181453893,0.8294111472137322,0.8102369635139839,0.6979528371900734,0.528154702744987,0.4585598648969932,0.1435016142938981,-4.164472396112274,-0.519106131755052,7.970061413668987,12.139339152470598,20.77234134714007,25.205490307730997,27.02966962917708,26.275541600105328,21.913894664235897,15.183078974647458,10.119274351481806,-3.306063481150374,0.7254343339901727,0.8105568423109457,3.55151305532955,1.9977435223076596,3.004093949668544,4.470194745696069,4.221857427607949,4.498938272924951,5.13521123635866,2.390099682691171,1.6674792109668528,1.685939606355707,57.23710825834103,233.4204430433211,204.00148219223587,347.8711278041353,448.1273501406016,1.4151119804150318,,248.0,196.0
Wisconsin,2017,68.0,0.0971043954450464,0.2035792393062102,0.3653901792902181,0.452363008687734,0.623732146818601,0.7525573715438919,0.8238981499323847,0.8021081861683961,0.6941803973218881,0.5811893701071885,0.4830402300120258,0.2098461029298208,-2.7610009460009337,3.064329500165968,3.985200316886449,14.010354177750116,18.072949704004714,25.02588693845115,26.790271309160232,23.42963407523496,23.147206609666114,14.735852109464076,4.358428624230555,-4.010170100209905,1.7694032987090222,1.4395320982351851,1.6089622226037212,4.501639370904943,3.5702562394291393,5.538126989879726,3.784903583320984,3.5378801201312373,1.7555889234791946,3.5231683515369716,0.8256662138935965,0.898488049136153,57.23710825834103,233.4204430433211,204.00148219223587,347.8711278041353,448.1273501406016,1.4151119804150318,,248.0,196.0
Wisconsin,2018,71.0,0.1857172104994733,0.1558181350248362,0.1918462289143406,0.2857742049166659,0.6292292368902196,0.7912513327577673,0.8354057941206955,0.8014160857293925,0.6709337688923582,0.5537041692947301,0.3540264190237931,0.2342912949206998,-3.4721149953568897,-2.8486609886794554,4.303523340312552,7.68811028404383,23.927054134159164,25.106994051310323,27.333952505613524,26.162487596196172,21.393232447544506,10.956741759294289,0.4765132448977738,-0.1371427942028731,1.025265911514849,1.4284418579809155,0.9406249728447108,2.3537738285239955,4.025825352522742,5.094171871058206,2.577765857586829,5.512321318674743,5.041930963763516,4.287229971032384,1.7215980531089554,1.4602519360567532,57.23710825834103,233.4204430433211,204.00148219223587,347.8711278041353,448.1273501406016,1.4151119804150318,,248.0,196.0
Wisconsin,2019,64.0,0.1853645250808419,0.0545080545319975,0.1663460610804196,0.405585537789309,0.5851985731770839,0.751249653704492,0.8193176273181271,0.8161532493684373,0.7179204340392369,0.5685910711097039,0.4334857662165933,0.1763967787589212,-6.1617612731169515,-4.3345829205728705,2.8159640249950826,11.535340784953974,17.406440059205238,23.83829375382425,27.80789866774711,24.60756107089105,21.712135245220058,11.050274065583608,1.3539587674590052,-0.4135796898224839,1.150204360845292,3.1127405214800263,1.2119406372572117,3.687312041076467,4.615483880751427,3.759411748480891,4.357758012440272,3.1670152241669425,6.349041530777234,3.947521245857153,2.362508812405218,1.9202299227535544,57.23710825834103,233.4204430433211,204.00148219223587,347.8711278041353,448.1273501406016,1.4151119804150318,,248.0,196.0
Wisconsin,2020,69.0,0.1181891755000503,0.0615464661358247,0.2626981294690095,0.4243197181013669,0.6256607132225529,0.7719036262889452,0.8369581798977906,0.8203647028101081,0.6695383658055227,0.4913212346681492,0.4651407385218161,0.336284938020594,-1.5736038893580826,-1.0232184547983252,6.0722863678256545,11.324720160877575,18.47462818866376,26.053901299007748,28.12371919827939,26.25246659118818,19.196651754978916,9.732826990847116,8.254012905803165,-0.0484314618568078,1.1906651432096729,0.622013309153981,2.722098466453077,2.051888805489446,3.3297887172470393,4.473620171673249,4.854183074579949,3.4550641521370076,2.5996767394719473,2.4601781919850643,1.8334586476599448,0.7147186611260199,57.23710825834103,233.4204430433211,204.00148219223587,347.8711278041353,448.1273501406016,1.4151119804150318,,248.0,196.0
Wisconsin,2021,75.0,0.095824553040529,0.0713553429520628,0.3649579551991327,0.4682524468543083,0.638437537408566,0.7885260185380457,0.8333677855099528,0.8162445868779675,0.680135077635038,0.5872667558943923,0.4956533792012115,0.2575166392787489,-2.091123969441412,-5.822920364367235,8.458873913494529,13.522136204381638,19.266200453993633,27.54620251630911,27.067360008933235,26.810936417345033,23.073541103215177,17.668629242540874,5.983333345819858,0.5319448845183388,0.7622516389930569,0.8244427023602385,1.7439821282941008,2.206778574857226,2.707814868868154,3.519144557152536,3.688020651192732,4.590347740954765,1.810187785677493,1.9531592913199,1.1391502597929832,1.6911620514384416,57.23710825834103,233.4204430433211,204.00148219223587,347.8711278041353,448.1273501406016,1.4151119804150318,,248.0,196.0
Wisconsin,2022,78.0,0.1080652188102988,0.0996163036069701,0.25163537329047,0.3855155508330367,0.6260031347975488,0.7693117446871766,0.8302694063179287,0.8269609893359765,0.7146384561638225,0.5001577287106623,0.4416526997120616,0.1883704305446478,-6.728652763146101,-3.3815105952103295,3.679616687495184,8.739099418438173,20.085086335565848,25.159880943620692,27.012284630176794,25.476577018259604,21.786930649757608,14.728858694908809,6.9594287180283345,-3.2251764463622408,0.4464523154999165,0.6731179154938067,2.8537381950176677,2.9050236176750315,3.4519713204463427,2.676169674087557,3.0581195823379805,4.382815814831705,2.408338440205983,1.025638470892269,2.7534876141622195,1.863178907220813,57.23710825834103,233.4204430433211,204.00148219223587,347.8711278041353,448.1273501406016,1.4151119804150318,,248.0,196.0
Wisconsin,2023,76.0,0.1061425598662999,0.109321525576451,,,,,,,,,,,-2.0367582062886527,0.2429613985693208,3.716047399608556,12.480478529328138,20.953419382233164,26.517588177273524,27.107501252997334,26.08252061473496,22.618475381090548,14.384583936624836,6.343946928625257,3.673870446833632,1.5095276641066824,2.256059194983051,2.2061932750542863,3.810345553472913,1.4463198530725292,1.8020592007879777,3.5448043128578015,2.181687503672735,3.145894272518637,3.553799808734673,0.4985770366105828,1.2993391047400271,57.23710825834103,233.4204430433211,204.00148219223587,347.8711278041353,448.1273501406016,1.4151119804150318,,248.0,196.0
Wyoming,2000,24.0,,0.1214763521331893,0.137784221969041,0.2131241692666811,0.2996937456279126,0.3204702745652123,0.2975063105607588,0.2667489158981097,0.2532948300948848,0.1714768758760771,0.0511692804730413,0.0491565739843993,1.4079004642894688,4.703799112842091,7.57303702044635,13.50799028638545,18.17396770117,23.262881368278215,29.22021823953105,28.171991176854988,20.666120772548652,13.023619739394007,-0.8444122000946095,-1.1391016275882748,1.0434387857021468,1.1015248808342366,0.9326974403453044,1.4664254818020837,1.9516384995924132,0.9599632996439134,0.5718286621679333,0.5610878693227421,1.2395471824491608,0.8161229174899607,0.8565420860959037,0.7271203942022548,72.33971902325075,189.72159049608956,253.8487290260599,399.1549122823265,346.9962272005745,1.4163362226404126,,235.0,194.0
Wyoming,2001,24.0,0.0554379305719474,0.0243172572060178,0.1102212908140531,0.2068663314624542,0.3128722667428951,0.3322925204543835,0.3013355236701203,0.2777417853625408,0.2599643320962728,0.2285948487845978,0.2056912856709167,0.0937235346246968,0.3028507380015526,-0.7348468602228877,6.527599027563781,12.026082390414786,18.58024715241021,23.971562123788487,28.602372662859068,28.62517674435105,23.005937389656765,13.2518998734501,7.751526574901618,-0.4114775908177535,0.3027876670810292,0.8707963916111577,0.584941123468865,1.5216087434248269,0.9363503529589524,1.062572056473973,1.2686834819828252,0.503998057913776,0.7732923650441107,0.9349520827236388,0.8205397863321897,0.6510107122388048,72.33971902325075,189.72159049608956,253.8487290260599,399.1549122823265,346.9962272005745,1.4163362226404126,,235.0,194.0
Wyoming,2002,19.0,0.081770908739828,0.0877773733921737,0.09258748521819,0.1903782856308679,0.268350729186767,0.2916522662372096,0.2790547403685363,0.2664698704464273,0.2680886464631215,0.2474485105926518,0.1623478304986988,0.1392008721107175,-0.4829665048465585,2.204030584298664,2.8398514460242836,11.826679025196768,16.827717085777408,25.017134332562648,29.888785357566743,25.680215564094567,20.220683099095083,9.220338221411057,4.986653861021352,1.7251846962848276,0.5795851376240432,0.5048256804147183,1.2134125158081317,1.1779140748043089,1.0927840791340442,0.5701022600965321,0.8652636127897807,0.9041251664833178,1.1683144166224615,1.0430581606460414,0.7009900744630178,0.4868723083764672,72.33971902325075,189.72159049608956,253.8487290260599,399.1549122823265,346.9962272005745,1.4163362226404126,,235.0,194.0
Wyoming,2003,27.0,0.1187303384640813,0.0468492473177718,0.1304496753882223,0.2180837515252373,0.3075839756164332,0.3411375276746397,0.3064765841192962,0.2836855714268347,0.2659722142688887,0.252918974777985,0.1077388082864246,0.0698839278245904,3.94697223507967,-0.5340469464668445,6.26780799403258,12.807297942289438,17.5207379533544,20.8861786610305,30.511050628551857,28.25577196816954,19.583104997992393,16.155478055120057,1.869687426928181,1.2638739334998377,0.7314466283411355,1.0564117407477525,1.8069136823635128,1.2989692958942145,1.4470517046863631,1.8877130849349797,0.3607688692677979,0.8535260984408485,1.1190681496746413,0.5674064456445393,1.0422722356191547,1.056559209407988,72.33971902325075,189.72159049608956,253.8487290260599,399.1549122823265,346.9962272005745,1.4163362226404126,,235.0,194.0
Wyoming,2004,26.0,0.0677492721372071,0.0688236894613268,0.1459501750213257,0.2266670916804141,0.2912873479766295,0.3090610023813306,0.3066462174456653,0.2898890631599491,0.2777321189525794,0.229354671244602,0.1951288003839477,0.1236802166066698,-0.2617370913512786,1.3036497797895097,10.106074933476236,12.38512255214698,17.05338876861083,21.52716536887073,26.36563472772059,24.19761015653563,19.59797019080179,12.61501063161768,5.547262510781366,2.3656478615426977,0.5311037826333344,1.0100405641013226,0.385909982872355,1.3542169674736924,1.2486106021492,1.4429540096119873,1.3389143234776126,0.948277256484812,1.5838328011654528,1.4656056929061605,0.6452053086299322,0.621784414203522,72.33971902325075,189.72159049608956,253.8487290260599,399.1549122823265,346.9962272005745,1.4163362226404126,,235.0,194.0
